"X","Group","Corr"
198.158896271749,"Group 2","0.5"
198.139667164212,"Group 2","0.5"
197.430946745293,"Group 2","0.5"
197.726302963573,"Group 2","0.5"
197.158045987416,"Group 2","0.5"
196.181800919617,"Group 2","0.5"
197.394100164989,"Group 2","0.5"
197.13447337426,"Group 2","0.5"
196.026761739666,"Group 2","0.5"
197.841973997819,"Group 2","0.5"
196.519781389153,"Group 2","0.5"
197.227473083906,"Group 2","0.5"
196.656533409853,"Group 2","0.5"
196.896874298731,"Group 2","0.5"
196.755769218797,"Group 2","0.5"
197.713617668708,"Group 2","0.5"
197.348136804962,"Group 2","0.5"
196.76600856846,"Group 2","0.5"
197.396747016009,"Group 2","0.5"
197.436461670278,"Group 2","0.5"
196.889993736317,"Group 2","0.5"
197.261222482026,"Group 2","0.5"
197.17175552721,"Group 2","0.5"
197.785126159379,"Group 2","0.5"
197.047263756283,"Group 2","0.5"
197.672539817532,"Group 2","0.5"
197.682653535598,"Group 2","0.5"
196.248573460215,"Group 2","0.5"
196.32955426851,"Group 2","0.5"
197.67676004553,"Group 2","0.5"
196.436956383391,"Group 2","0.5"
195.438262773289,"Group 2","0.5"
198.428130213389,"Group 2","0.5"
196.396806724073,"Group 2","0.5"
197.53079146823,"Group 2","0.5"
197.545629705669,"Group 2","0.5"
197.185459010617,"Group 2","0.5"
198.228997978035,"Group 2","0.5"
197.179920958522,"Group 2","0.5"
196.698712759543,"Group 2","0.5"
197.609361561102,"Group 2","0.5"
196.637371544593,"Group 2","0.5"
196.16021215387,"Group 2","0.5"
197.044689260933,"Group 2","0.5"
197.359082893752,"Group 2","0.5"
197.263114777273,"Group 2","0.5"
198.150737264606,"Group 2","0.5"
196.428171368971,"Group 2","0.5"
196.93733845477,"Group 2","0.5"
196.337429016249,"Group 2","0.5"
197.011264069873,"Group 2","0.5"
196.903077575062,"Group 2","0.5"
196.965502307364,"Group 2","0.5"
197.426945584813,"Group 2","0.5"
197.095046219374,"Group 2","0.5"
197.542259938974,"Group 2","0.5"
196.917554744485,"Group 2","0.5"
196.561223694212,"Group 2","0.5"
196.633814498868,"Group 2","0.5"
196.629686802698,"Group 2","0.5"
197.01680120948,"Group 2","0.5"
197.482102702958,"Group 2","0.5"
198.088207369449,"Group 2","0.5"
197.461843068201,"Group 2","0.5"
198.027245539527,"Group 2","0.5"
197.668546925936,"Group 2","0.5"
197.45382977984,"Group 2","0.5"
197.668032519493,"Group 2","0.5"
197.328300752053,"Group 2","0.5"
196.901944162824,"Group 2","0.5"
197.707973670011,"Group 2","0.5"
198.568349876553,"Group 2","0.5"
196.694584703328,"Group 2","0.5"
198.759457786091,"Group 2","0.5"
197.480493870899,"Group 2","0.5"
196.807474701026,"Group 2","0.5"
197.733501715794,"Group 2","0.5"
196.801500685961,"Group 2","0.5"
197.220168450508,"Group 2","0.5"
197.353405994309,"Group 2","0.5"
197.302120478637,"Group 2","0.5"
197.367586576051,"Group 2","0.5"
196.93047082857,"Group 2","0.5"
197.622834388254,"Group 2","0.5"
198.083180368009,"Group 2","0.5"
198.477540983035,"Group 2","0.5"
196.41600943907,"Group 2","0.5"
196.953545442853,"Group 2","0.5"
196.993090012665,"Group 2","0.5"
196.910767871519,"Group 2","0.5"
196.614919769616,"Group 2","0.5"
197.445581134909,"Group 2","0.5"
197.520235421645,"Group 2","0.5"
196.527168716982,"Group 2","0.5"
198.170419359343,"Group 2","0.5"
197.075736723005,"Group 2","0.5"
197.614085558526,"Group 2","0.5"
197.188086015443,"Group 2","0.5"
196.710321057465,"Group 2","0.5"
198.176859100698,"Group 2","0.5"
198.343081127642,"Group 2","0.5"
196.390038133692,"Group 2","0.5"
197.467259751766,"Group 2","0.5"
197.347767827646,"Group 2","0.5"
197.621021470945,"Group 2","0.5"
197.043610943849,"Group 2","0.5"
197.09745995433,"Group 2","0.5"
197.596427370911,"Group 2","0.5"
198.160858462208,"Group 2","0.5"
197.196301120501,"Group 2","0.5"
196.525764232948,"Group 2","0.5"
195.950130077409,"Group 2","0.5"
197.62557512872,"Group 2","0.5"
196.390293355268,"Group 2","0.5"
197.324271924199,"Group 2","0.5"
197.582949263106,"Group 2","0.5"
197.245098852086,"Group 2","0.5"
195.927562197168,"Group 2","0.5"
198.579824020213,"Group 2","0.5"
197.712228902284,"Group 2","0.5"
196.509369819304,"Group 2","0.5"
198.02603223514,"Group 2","0.5"
197.489900608421,"Group 2","0.5"
197.938562471031,"Group 2","0.5"
197.143875699695,"Group 2","0.5"
196.885096092468,"Group 2","0.5"
197.027933789804,"Group 2","0.5"
196.85714673766,"Group 2","0.5"
196.984402246251,"Group 2","0.5"
196.623034414436,"Group 2","0.5"
197.211819386313,"Group 2","0.5"
197.69881405827,"Group 2","0.5"
197.932365103014,"Group 2","0.5"
197.617405528954,"Group 2","0.5"
197.689327266233,"Group 2","0.5"
197.478071787794,"Group 2","0.5"
197.210483140887,"Group 2","0.5"
197.548405405823,"Group 2","0.5"
197.03596917905,"Group 2","0.5"
196.407846700406,"Group 2","0.5"
196.317478165497,"Group 2","0.5"
196.63207167834,"Group 2","0.5"
196.964705883237,"Group 2","0.5"
196.868529663411,"Group 2","0.5"
197.38299934852,"Group 2","0.5"
197.278129806564,"Group 2","0.5"
197.063429626279,"Group 2","0.5"
197.157689711373,"Group 2","0.5"
196.776774809853,"Group 2","0.5"
196.527595593694,"Group 2","0.5"
197.702417485821,"Group 2","0.5"
198.187059942164,"Group 2","0.5"
197.174716547444,"Group 2","0.5"
196.989965136296,"Group 2","0.5"
197.546115644477,"Group 2","0.5"
196.883930813986,"Group 2","0.5"
199.112932129253,"Group 2","0.5"
197.065459769775,"Group 2","0.5"
196.63222031299,"Group 2","0.5"
196.706439571778,"Group 2","0.5"
197.653725195579,"Group 2","0.5"
197.490598237337,"Group 2","0.5"
195.475820568224,"Group 2","0.5"
197.274328858094,"Group 2","0.5"
196.567072972598,"Group 2","0.5"
196.051522735638,"Group 2","0.5"
198.02419263798,"Group 2","0.5"
197.46122836955,"Group 2","0.5"
196.438686290639,"Group 2","0.5"
197.721262057553,"Group 2","0.5"
197.661453737876,"Group 2","0.5"
198.847244486085,"Group 2","0.5"
196.743647344325,"Group 2","0.5"
196.600778259908,"Group 2","0.5"
196.520139413135,"Group 2","0.5"
197.067106735565,"Group 2","0.5"
195.565339704906,"Group 2","0.5"
197.414381870638,"Group 2","0.5"
197.440418713009,"Group 2","0.5"
196.715278835618,"Group 2","0.5"
197.046830332675,"Group 2","0.5"
196.982263185356,"Group 2","0.5"
197.241092080877,"Group 2","0.5"
197.27535218593,"Group 2","0.5"
197.024754591935,"Group 2","0.5"
196.833106787647,"Group 2","0.5"
197.478790146276,"Group 2","0.5"
196.800722662195,"Group 2","0.5"
197.901055983682,"Group 2","0.5"
197.040082365372,"Group 2","0.5"
197.247587880523,"Group 2","0.5"
197.887281978297,"Group 2","0.5"
197.724775727325,"Group 2","0.5"
196.492847095622,"Group 2","0.5"
197.601995944698,"Group 2","0.5"
197.541980718572,"Group 2","0.5"
197.351353416616,"Group 2","0.5"
196.342657703646,"Group 2","0.5"
197.86227198058,"Group 2","0.5"
197.691405670656,"Group 2","0.5"
196.873558490631,"Group 2","0.5"
196.538698948021,"Group 2","0.5"
196.875756098293,"Group 2","0.5"
197.197920848892,"Group 2","0.5"
197.640484216839,"Group 2","0.5"
197.395506247341,"Group 2","0.5"
196.990870423588,"Group 2","0.5"
196.282853671366,"Group 2","0.5"
196.876392977432,"Group 2","0.5"
196.993478880702,"Group 2","0.5"
197.360097873491,"Group 2","0.5"
197.588274887503,"Group 2","0.5"
197.494504814604,"Group 2","0.5"
197.040204132372,"Group 2","0.5"
197.835332625965,"Group 2","0.5"
196.441324411731,"Group 2","0.5"
196.541085708624,"Group 2","0.5"
197.859103734997,"Group 2","0.5"
197.387650444398,"Group 2","0.5"
198.110639712592,"Group 2","0.5"
197.934115120525,"Group 2","0.5"
197.570741615266,"Group 2","0.5"
197.406859328944,"Group 2","0.5"
198.35206334803,"Group 2","0.5"
195.749837164198,"Group 2","0.5"
195.421786471185,"Group 2","0.5"
197.369878313662,"Group 2","0.5"
196.63701541439,"Group 2","0.5"
196.439378881071,"Group 2","0.5"
196.581388888492,"Group 2","0.5"
197.448934024026,"Group 2","0.5"
197.062394483489,"Group 2","0.5"
198.165196012111,"Group 2","0.5"
197.069001432942,"Group 2","0.5"
196.677178321808,"Group 2","0.5"
197.88884910659,"Group 2","0.5"
197.329572034865,"Group 2","0.5"
197.872768386995,"Group 2","0.5"
196.898222124153,"Group 2","0.5"
197.503443384467,"Group 2","0.5"
196.622121386082,"Group 2","0.5"
197.057823587304,"Group 2","0.5"
196.775385095945,"Group 2","0.5"
197.498530710971,"Group 2","0.5"
197.677103165064,"Group 2","0.5"
196.365023233637,"Group 2","0.5"
197.373620313503,"Group 2","0.5"
198.077865890782,"Group 2","0.5"
196.398938484985,"Group 2","0.5"
197.38385855494,"Group 2","0.5"
197.004307202418,"Group 2","0.5"
198.45087097525,"Group 2","0.5"
196.999496895847,"Group 2","0.5"
196.85741273641,"Group 2","0.5"
198.310409136433,"Group 2","0.5"
198.012165783883,"Group 2","0.5"
196.449842128368,"Group 2","0.5"
197.385981611077,"Group 2","0.5"
197.381414093237,"Group 2","0.5"
196.890193944159,"Group 2","0.5"
198.446459878303,"Group 2","0.5"
197.876853346769,"Group 2","0.5"
197.023514847065,"Group 2","0.5"
197.709196067959,"Group 2","0.5"
197.833150142501,"Group 2","0.5"
197.331947632183,"Group 2","0.5"
197.047253572464,"Group 2","0.5"
197.963056039777,"Group 2","0.5"
197.086178768429,"Group 2","0.5"
197.206887300876,"Group 2","0.5"
196.655850213121,"Group 2","0.5"
198.002684936251,"Group 2","0.5"
196.592510928898,"Group 2","0.5"
197.404041086933,"Group 2","0.5"
197.78046464236,"Group 2","0.5"
197.616849439128,"Group 2","0.5"
196.815639989164,"Group 2","0.5"
197.046623439149,"Group 2","0.5"
195.638286478033,"Group 2","0.5"
196.041493659196,"Group 2","0.5"
196.535829178753,"Group 2","0.5"
196.839174325374,"Group 2","0.5"
198.132628921052,"Group 2","0.5"
196.606935008313,"Group 2","0.5"
197.482773759327,"Group 2","0.5"
197.744225057713,"Group 2","0.5"
197.267321269969,"Group 2","0.5"
197.393842422266,"Group 2","0.5"
197.091111630313,"Group 2","0.5"
197.549903922696,"Group 2","0.5"
197.071906223423,"Group 2","0.5"
197.153000550171,"Group 2","0.5"
197.70450642441,"Group 2","0.5"
197.885774346831,"Group 2","0.5"
197.293985928673,"Group 2","0.5"
197.141757126214,"Group 2","0.5"
197.170371595918,"Group 2","0.5"
198.239222023789,"Group 2","0.5"
198.448326965863,"Group 2","0.5"
197.077937685349,"Group 2","0.5"
197.334448888832,"Group 2","0.5"
195.556280390481,"Group 2","0.5"
197.600566665226,"Group 2","0.5"
196.789285462969,"Group 2","0.5"
197.25413260636,"Group 2","0.5"
196.482642915286,"Group 2","0.5"
195.611056287923,"Group 2","0.5"
197.210657416026,"Group 2","0.5"
196.334244963168,"Group 2","0.5"
197.803951087706,"Group 2","0.5"
197.743450754091,"Group 2","0.5"
196.853841940176,"Group 2","0.5"
197.018499341845,"Group 2","0.5"
197.32219376916,"Group 2","0.5"
197.599454045544,"Group 2","0.5"
197.623437407813,"Group 2","0.5"
196.76982234312,"Group 2","0.5"
196.905511512912,"Group 2","0.5"
196.889169626263,"Group 2","0.5"
197.100006028229,"Group 2","0.5"
197.062327739915,"Group 2","0.5"
196.294331322197,"Group 2","0.5"
197.678092919762,"Group 2","0.5"
196.12400500033,"Group 2","0.5"
195.809482785512,"Group 2","0.5"
196.871166915691,"Group 2","0.5"
196.723137335907,"Group 2","0.5"
198.161015580536,"Group 2","0.5"
198.226361728502,"Group 2","0.5"
197.517004554299,"Group 2","0.5"
197.965676118399,"Group 2","0.5"
197.457819235401,"Group 2","0.5"
196.793709397423,"Group 2","0.5"
196.931223240725,"Group 2","0.5"
196.748998934405,"Group 2","0.5"
198.061467575757,"Group 2","0.5"
198.00719776269,"Group 2","0.5"
198.409392892275,"Group 2","0.5"
196.771631645077,"Group 2","0.5"
196.618779401256,"Group 2","0.5"
197.170549515314,"Group 2","0.5"
196.482118272491,"Group 2","0.5"
197.164645476174,"Group 2","0.5"
197.864535582805,"Group 2","0.5"
198.096879156018,"Group 2","0.5"
196.375215831608,"Group 2","0.5"
197.284882809558,"Group 2","0.5"
197.344424422033,"Group 2","0.5"
197.306078037014,"Group 2","0.5"
197.845281516582,"Group 2","0.5"
197.188469742496,"Group 2","0.5"
197.858868890124,"Group 2","0.5"
196.853087778261,"Group 2","0.5"
196.209263689975,"Group 2","0.5"
197.987140928688,"Group 2","0.5"
196.758851218674,"Group 2","0.5"
197.056447325708,"Group 2","0.5"
197.017037459948,"Group 2","0.5"
197.313168478876,"Group 2","0.5"
197.122332348338,"Group 2","0.5"
196.975690033641,"Group 2","0.5"
196.114303471998,"Group 2","0.5"
196.400975809396,"Group 2","0.5"
196.660551127235,"Group 2","0.5"
197.768758323023,"Group 2","0.5"
196.350011194337,"Group 2","0.5"
196.324045578926,"Group 2","0.5"
197.040089602675,"Group 2","0.5"
197.505902416915,"Group 2","0.5"
197.950780807443,"Group 2","0.5"
197.017111157913,"Group 2","0.5"
197.914243080946,"Group 2","0.5"
197.292007590768,"Group 2","0.5"
197.98844851978,"Group 2","0.5"
197.772249367446,"Group 2","0.5"
196.023530910237,"Group 2","0.5"
196.830632248746,"Group 2","0.5"
196.801432402181,"Group 2","0.5"
197.800793837218,"Group 2","0.5"
197.197266544017,"Group 2","0.5"
196.801170049094,"Group 2","0.5"
197.874701668355,"Group 2","0.5"
196.997777740721,"Group 2","0.5"
197.354454005042,"Group 2","0.5"
196.404291086417,"Group 2","0.5"
197.388050043207,"Group 2","0.5"
196.158332533082,"Group 2","0.5"
197.186745863027,"Group 2","0.5"
196.781241062777,"Group 2","0.5"
197.894115768115,"Group 2","0.5"
196.914419450313,"Group 2","0.5"
197.411824420828,"Group 2","0.5"
196.254997002321,"Group 2","0.5"
197.251189959543,"Group 2","0.5"
196.916274285952,"Group 2","0.5"
196.651691311401,"Group 2","0.5"
196.958465735672,"Group 2","0.5"
197.330215506571,"Group 2","0.5"
197.074792150303,"Group 2","0.5"
196.535190888499,"Group 2","0.5"
197.300099092698,"Group 2","0.5"
198.294630150783,"Group 2","0.5"
196.172183681514,"Group 2","0.5"
196.047112712285,"Group 2","0.5"
196.509179399284,"Group 2","0.5"
197.141424333059,"Group 2","0.5"
198.052743949354,"Group 2","0.5"
196.882072285642,"Group 2","0.5"
197.785708676405,"Group 2","0.5"
197.485997290262,"Group 2","0.5"
196.112527927251,"Group 2","0.5"
197.269456015609,"Group 2","0.5"
197.145652297079,"Group 2","0.5"
197.477705710488,"Group 2","0.5"
196.786986823741,"Group 2","0.5"
197.050842591601,"Group 2","0.5"
197.749658876004,"Group 2","0.5"
197.825533161023,"Group 2","0.5"
198.309212430365,"Group 2","0.5"
196.69603966076,"Group 2","0.5"
197.466937193475,"Group 2","0.5"
197.191411914705,"Group 2","0.5"
196.588594009988,"Group 2","0.5"
196.536487594213,"Group 2","0.5"
197.340677836589,"Group 2","0.5"
197.006983785942,"Group 2","0.5"
196.496430644742,"Group 2","0.5"
197.390422030946,"Group 2","0.5"
196.687798834388,"Group 2","0.5"
197.208718284512,"Group 2","0.5"
196.428213993454,"Group 2","0.5"
197.513215573944,"Group 2","0.5"
197.071833980959,"Group 2","0.5"
197.022940267539,"Group 2","0.5"
197.232014932136,"Group 2","0.5"
196.328200356803,"Group 2","0.5"
197.406776294919,"Group 2","0.5"
198.13876399581,"Group 2","0.5"
196.698636517164,"Group 2","0.5"
196.470484768459,"Group 2","0.5"
198.964773784375,"Group 2","0.5"
196.729178819096,"Group 2","0.5"
197.717804845545,"Group 2","0.5"
197.468187598411,"Group 2","0.5"
197.105163118237,"Group 2","0.5"
197.206490527417,"Group 2","0.5"
197.022892249476,"Group 2","0.5"
197.23738799706,"Group 2","0.5"
197.227569293774,"Group 2","0.5"
197.795271152128,"Group 2","0.5"
197.548990966775,"Group 2","0.5"
196.852381525783,"Group 2","0.5"
196.653412322971,"Group 2","0.5"
197.648015989013,"Group 2","0.5"
197.37628040771,"Group 2","0.5"
196.751655806778,"Group 2","0.5"
197.551487321159,"Group 2","0.5"
197.32253094804,"Group 2","0.5"
196.433156836158,"Group 2","0.5"
197.62341186363,"Group 2","0.5"
197.370778303367,"Group 2","0.5"
197.520048581251,"Group 2","0.5"
197.086317349102,"Group 2","0.5"
196.846594638766,"Group 2","0.5"
197.288426975709,"Group 2","0.5"
196.821461732928,"Group 2","0.5"
196.981777765714,"Group 2","0.5"
197.726709793855,"Group 2","0.5"
198.932647261454,"Group 2","0.5"
196.208341924561,"Group 2","0.5"
197.288418781147,"Group 2","0.5"
195.479348836598,"Group 2","0.5"
198.092047842391,"Group 2","0.5"
197.657796684763,"Group 2","0.5"
197.136175577519,"Group 2","0.5"
197.984947055229,"Group 2","0.5"
196.546267491182,"Group 2","0.5"
197.248648793858,"Group 2","0.5"
196.868451884564,"Group 2","0.5"
197.488287178782,"Group 2","0.5"
196.386036120777,"Group 2","0.5"
197.35274557043,"Group 2","0.5"
196.881144972512,"Group 2","0.5"
196.766935544402,"Group 2","0.5"
197.378002945588,"Group 2","0.5"
197.922935287653,"Group 2","0.5"
197.366291934328,"Group 2","0.5"
197.867818590963,"Group 2","0.5"
197.52314557917,"Group 2","0.5"
196.755778701999,"Group 2","0.5"
197.250390246587,"Group 2","0.5"
196.269496797775,"Group 2","0.5"
196.092013258823,"Group 2","0.5"
197.709365793362,"Group 2","0.5"
198.782567079897,"Group 2","0.5"
197.017125797261,"Group 2","0.5"
197.439339841217,"Group 2","0.5"
196.298521681099,"Group 2","0.5"
197.598594415498,"Group 2","0.5"
197.682433339384,"Group 2","0.5"
197.809207672003,"Group 2","0.5"
197.716135662674,"Group 2","0.5"
197.588879436988,"Group 2","0.5"
198.292703394858,"Group 2","0.5"
196.731316097045,"Group 2","0.5"
196.715376876282,"Group 2","0.5"
196.090174425356,"Group 2","0.5"
198.158655026169,"Group 2","0.5"
197.438765801541,"Group 2","0.5"
196.382853976776,"Group 2","0.5"
197.073467266159,"Group 2","0.5"
197.350564458722,"Group 2","0.5"
196.436328640484,"Group 2","0.5"
197.019575884119,"Group 2","0.5"
197.68857278953,"Group 2","0.5"
197.592669748782,"Group 2","0.5"
197.297662891031,"Group 2","0.5"
196.630460314359,"Group 2","0.5"
195.615536451963,"Group 2","0.5"
196.550636299088,"Group 2","0.5"
196.366358026155,"Group 2","0.5"
197.870230417142,"Group 2","0.5"
196.013596202231,"Group 2","0.5"
196.596059780953,"Group 2","0.5"
197.784272369158,"Group 2","0.5"
196.228951531853,"Group 2","0.5"
197.471728408019,"Group 2","0.5"
197.556019661507,"Group 2","0.5"
198.034866439328,"Group 2","0.5"
196.959087077935,"Group 2","0.5"
196.868695372203,"Group 2","0.5"
196.579616574474,"Group 2","0.5"
196.839375822294,"Group 2","0.5"
197.553592867191,"Group 2","0.5"
196.838201144466,"Group 2","0.5"
198.204116314236,"Group 2","0.5"
198.387744765549,"Group 2","0.5"
197.683813901775,"Group 2","0.5"
197.006232769579,"Group 2","0.5"
198.516514973872,"Group 2","0.5"
196.535566303739,"Group 2","0.5"
197.20080214738,"Group 2","0.5"
196.997385125529,"Group 2","0.5"
196.870221497526,"Group 2","0.5"
197.136790320907,"Group 2","0.5"
196.770977138177,"Group 2","0.5"
197.270762989917,"Group 2","0.5"
196.830383916918,"Group 2","0.5"
196.982323855349,"Group 2","0.5"
197.709841134796,"Group 2","0.5"
197.145842339696,"Group 2","0.5"
197.343062646228,"Group 2","0.5"
196.055471095383,"Group 2","0.5"
197.571023948705,"Group 2","0.5"
196.626798528945,"Group 2","0.5"
196.47224345868,"Group 2","0.5"
197.086320473039,"Group 2","0.5"
197.760511385205,"Group 2","0.5"
197.035709077429,"Group 2","0.5"
197.700714348107,"Group 2","0.5"
198.500887755984,"Group 2","0.5"
197.230317998176,"Group 2","0.5"
196.186923852812,"Group 2","0.5"
197.387810147084,"Group 2","0.5"
197.674990207469,"Group 2","0.5"
197.885277982999,"Group 2","0.5"
197.222661552687,"Group 2","0.5"
196.792745417803,"Group 2","0.5"
197.701239426201,"Group 2","0.5"
196.632580590202,"Group 2","0.5"
196.587585779192,"Group 2","0.5"
197.388719851237,"Group 2","0.5"
197.264563398625,"Group 2","0.5"
198.093557116277,"Group 2","0.5"
198.276462812068,"Group 2","0.5"
197.467696901022,"Group 2","0.5"
197.323427783164,"Group 2","0.5"
196.795610083212,"Group 2","0.5"
197.587328544706,"Group 2","0.5"
195.878509935966,"Group 2","0.5"
196.808317606923,"Group 2","0.5"
197.382989228154,"Group 2","0.5"
196.834482479048,"Group 2","0.5"
196.556122086526,"Group 2","0.5"
197.058502507199,"Group 2","0.5"
196.806740917399,"Group 2","0.5"
197.604930168922,"Group 2","0.5"
197.663615438921,"Group 2","0.5"
197.808262749544,"Group 2","0.5"
197.760807987098,"Group 2","0.5"
197.066682053533,"Group 2","0.5"
197.393936824293,"Group 2","0.5"
