"X","Group","Corr"
190.176063274328,"Group 2","0.5"
190.669799613575,"Group 2","0.5"
189.771925094421,"Group 2","0.5"
190.678839399654,"Group 2","0.5"
190.693917001392,"Group 2","0.5"
190.859791844794,"Group 2","0.5"
190.456779500036,"Group 2","0.5"
190.55708337589,"Group 2","0.5"
191.219262685617,"Group 2","0.5"
190.358986877135,"Group 2","0.5"
190.848496844021,"Group 2","0.5"
190.613515615342,"Group 2","0.5"
190.565283474829,"Group 2","0.5"
191.037080521241,"Group 2","0.5"
191.042238221136,"Group 2","0.5"
191.037994730695,"Group 2","0.5"
190.632312476583,"Group 2","0.5"
190.364007951187,"Group 2","0.5"
190.089647612437,"Group 2","0.5"
189.808716061727,"Group 2","0.5"
190.00607879028,"Group 2","0.5"
191.674523841916,"Group 2","0.5"
190.57595454509,"Group 2","0.5"
189.667855326677,"Group 2","0.5"
191.343280317656,"Group 2","0.5"
191.160221438172,"Group 2","0.5"
191.034210403612,"Group 2","0.5"
190.378058569178,"Group 2","0.5"
191.070778315991,"Group 2","0.5"
190.744809612861,"Group 2","0.5"
191.50356879892,"Group 2","0.5"
191.008735204853,"Group 2","0.5"
190.792699107933,"Group 2","0.5"
190.950653536719,"Group 2","0.5"
189.826666599658,"Group 2","0.5"
190.074766227547,"Group 2","0.5"
191.199023556445,"Group 2","0.5"
190.891043538683,"Group 2","0.5"
189.9189378123,"Group 2","0.5"
190.619845875663,"Group 2","0.5"
190.98165133099,"Group 2","0.5"
189.981712414765,"Group 2","0.5"
191.44400230192,"Group 2","0.5"
193.142724151399,"Group 2","0.5"
190.679528482037,"Group 2","0.5"
190.877082444644,"Group 2","0.5"
189.450724988157,"Group 2","0.5"
189.695929690089,"Group 2","0.5"
191.711368603089,"Group 2","0.5"
190.98789130418,"Group 2","0.5"
190.58020317969,"Group 2","0.5"
191.490340607285,"Group 2","0.5"
191.060006366268,"Group 2","0.5"
189.62447865815,"Group 2","0.5"
189.94929119979,"Group 2","0.5"
190.512092365839,"Group 2","0.5"
190.916265065068,"Group 2","0.5"
190.096497732537,"Group 2","0.5"
191.356680147403,"Group 2","0.5"
190.755692801819,"Group 2","0.5"
191.816672830879,"Group 2","0.5"
191.349493174287,"Group 2","0.5"
191.590367052239,"Group 2","0.5"
191.473270856222,"Group 2","0.5"
191.409994501176,"Group 2","0.5"
190.799555990284,"Group 2","0.5"
191.745475144984,"Group 2","0.5"
190.397249204106,"Group 2","0.5"
191.791930174783,"Group 2","0.5"
191.128776503084,"Group 2","0.5"
190.258196054984,"Group 2","0.5"
191.685005680411,"Group 2","0.5"
191.424743585292,"Group 2","0.5"
191.371595727897,"Group 2","0.5"
191.256345015305,"Group 2","0.5"
189.810645474224,"Group 2","0.5"
189.980217154323,"Group 2","0.5"
190.668529849251,"Group 2","0.5"
191.553360852316,"Group 2","0.5"
191.368057337103,"Group 2","0.5"
190.690865262668,"Group 2","0.5"
191.165239465408,"Group 2","0.5"
190.903833743643,"Group 2","0.5"
190.126033263124,"Group 2","0.5"
190.911825096853,"Group 2","0.5"
190.859738710006,"Group 2","0.5"
190.792953389577,"Group 2","0.5"
190.515111696116,"Group 2","0.5"
190.402418087226,"Group 2","0.5"
191.062818823601,"Group 2","0.5"
189.75030410365,"Group 2","0.5"
191.344809239325,"Group 2","0.5"
190.982699146015,"Group 2","0.5"
190.161619959563,"Group 2","0.5"
191.075644051273,"Group 2","0.5"
190.152332636667,"Group 2","0.5"
191.188700209025,"Group 2","0.5"
190.68295550458,"Group 2","0.5"
191.095354491568,"Group 2","0.5"
190.429750632052,"Group 2","0.5"
191.41881987444,"Group 2","0.5"
191.306204453369,"Group 2","0.5"
190.683095480013,"Group 2","0.5"
192.202654219093,"Group 2","0.5"
190.787902062172,"Group 2","0.5"
190.567532775433,"Group 2","0.5"
191.338508890662,"Group 2","0.5"
190.905345837129,"Group 2","0.5"
191.142409878459,"Group 2","0.5"
191.304266198115,"Group 2","0.5"
191.185496865858,"Group 2","0.5"
190.14224788413,"Group 2","0.5"
189.910427659112,"Group 2","0.5"
190.089208238331,"Group 2","0.5"
189.612083067099,"Group 2","0.5"
190.436043171049,"Group 2","0.5"
190.905306795405,"Group 2","0.5"
190.524913627627,"Group 2","0.5"
191.467249063289,"Group 2","0.5"
191.139154645203,"Group 2","0.5"
189.618821983753,"Group 2","0.5"
192.227765893885,"Group 2","0.5"
190.568831843893,"Group 2","0.5"
190.570545554583,"Group 2","0.5"
191.049359153525,"Group 2","0.5"
190.543286024378,"Group 2","0.5"
191.232385715773,"Group 2","0.5"
190.661476117453,"Group 2","0.5"
190.631467849615,"Group 2","0.5"
191.647893292586,"Group 2","0.5"
190.45894559475,"Group 2","0.5"
190.517536262312,"Group 2","0.5"
190.752464359389,"Group 2","0.5"
191.646509628747,"Group 2","0.5"
192.147858154076,"Group 2","0.5"
190.181613877171,"Group 2","0.5"
190.570112488514,"Group 2","0.5"
191.151896721336,"Group 2","0.5"
191.447755999861,"Group 2","0.5"
189.433316136703,"Group 2","0.5"
190.293977676095,"Group 2","0.5"
191.027279485645,"Group 2","0.5"
190.427125370546,"Group 2","0.5"
191.704977718697,"Group 2","0.5"
190.066758215115,"Group 2","0.5"
190.807195215928,"Group 2","0.5"
189.05459722962,"Group 2","0.5"
190.997858075987,"Group 2","0.5"
192.024732325039,"Group 2","0.5"
190.647438867669,"Group 2","0.5"
191.910528825111,"Group 2","0.5"
192.422477654908,"Group 2","0.5"
190.657185661718,"Group 2","0.5"
191.008271778737,"Group 2","0.5"
191.270490342385,"Group 2","0.5"
190.710454228272,"Group 2","0.5"
190.670169417345,"Group 2","0.5"
189.763947218213,"Group 2","0.5"
191.706721719826,"Group 2","0.5"
190.794933864184,"Group 2","0.5"
190.650404197554,"Group 2","0.5"
190.096804501995,"Group 2","0.5"
191.183846166639,"Group 2","0.5"
190.478692974349,"Group 2","0.5"
191.246493495425,"Group 2","0.5"
190.047998061206,"Group 2","0.5"
190.918245366855,"Group 2","0.5"
190.109774608445,"Group 2","0.5"
191.431216894344,"Group 2","0.5"
192.093496537255,"Group 2","0.5"
191.981458499634,"Group 2","0.5"
190.686767212873,"Group 2","0.5"
191.600805708159,"Group 2","0.5"
190.588677413367,"Group 2","0.5"
191.250191517561,"Group 2","0.5"
189.588526582048,"Group 2","0.5"
191.343598169556,"Group 2","0.5"
191.454153736785,"Group 2","0.5"
191.40668363668,"Group 2","0.5"
190.236752891089,"Group 2","0.5"
190.62685669503,"Group 2","0.5"
189.555466089599,"Group 2","0.5"
189.583537719952,"Group 2","0.5"
190.777030039173,"Group 2","0.5"
189.944381012536,"Group 2","0.5"
191.755180119102,"Group 2","0.5"
191.10795871486,"Group 2","0.5"
191.397678617749,"Group 2","0.5"
190.594104493385,"Group 2","0.5"
190.497653688393,"Group 2","0.5"
190.566546941324,"Group 2","0.5"
192.10435630747,"Group 2","0.5"
190.990077862476,"Group 2","0.5"
191.253367166774,"Group 2","0.5"
191.818091612014,"Group 2","0.5"
190.888430771427,"Group 2","0.5"
190.26229704582,"Group 2","0.5"
189.799744649555,"Group 2","0.5"
191.205197589243,"Group 2","0.5"
191.074279944934,"Group 2","0.5"
192.124174820807,"Group 2","0.5"
192.046470165637,"Group 2","0.5"
190.381867313331,"Group 2","0.5"
190.437270189931,"Group 2","0.5"
190.939082233436,"Group 2","0.5"
189.676729273818,"Group 2","0.5"
191.098667042944,"Group 2","0.5"
191.496230235827,"Group 2","0.5"
191.898058145394,"Group 2","0.5"
191.090943000268,"Group 2","0.5"
190.756903785773,"Group 2","0.5"
191.782683655112,"Group 2","0.5"
191.209330559523,"Group 2","0.5"
191.336304768896,"Group 2","0.5"
191.293972917548,"Group 2","0.5"
190.914020844872,"Group 2","0.5"
190.058763267043,"Group 2","0.5"
191.31383404207,"Group 2","0.5"
190.959960921717,"Group 2","0.5"
190.181971759556,"Group 2","0.5"
190.44617338309,"Group 2","0.5"
191.425268548743,"Group 2","0.5"
189.792573700348,"Group 2","0.5"
190.931276091835,"Group 2","0.5"
191.000736807783,"Group 2","0.5"
190.896887631155,"Group 2","0.5"
191.576076895164,"Group 2","0.5"
191.455334806934,"Group 2","0.5"
189.888513188305,"Group 2","0.5"
190.805336047421,"Group 2","0.5"
191.732659835728,"Group 2","0.5"
192.181967612742,"Group 2","0.5"
191.246123163139,"Group 2","0.5"
191.196089499709,"Group 2","0.5"
190.233868554064,"Group 2","0.5"
191.194441510414,"Group 2","0.5"
190.361682438419,"Group 2","0.5"
192.035290236193,"Group 2","0.5"
190.385409800495,"Group 2","0.5"
190.428230208769,"Group 2","0.5"
190.76454276616,"Group 2","0.5"
191.53286319692,"Group 2","0.5"
190.708157165464,"Group 2","0.5"
191.091052344637,"Group 2","0.5"
191.323613487888,"Group 2","0.5"
189.793022058035,"Group 2","0.5"
189.294590234016,"Group 2","0.5"
191.406833996325,"Group 2","0.5"
190.855438228582,"Group 2","0.5"
189.241542908274,"Group 2","0.5"
192.398679266888,"Group 2","0.5"
192.272284376919,"Group 2","0.5"
190.388213948729,"Group 2","0.5"
191.138129772808,"Group 2","0.5"
191.22882960309,"Group 2","0.5"
189.909320753075,"Group 2","0.5"
190.817473215638,"Group 2","0.5"
190.734940502074,"Group 2","0.5"
191.388010119351,"Group 2","0.5"
191.716775049401,"Group 2","0.5"
190.015683091448,"Group 2","0.5"
191.417659213113,"Group 2","0.5"
191.527814379966,"Group 2","0.5"
190.084774507155,"Group 2","0.5"
191.491819066878,"Group 2","0.5"
191.079909890893,"Group 2","0.5"
191.036586008106,"Group 2","0.5"
192.327675553485,"Group 2","0.5"
191.222682373605,"Group 2","0.5"
189.691397052247,"Group 2","0.5"
191.465530967358,"Group 2","0.5"
191.085450835958,"Group 2","0.5"
189.781025908459,"Group 2","0.5"
189.890293538571,"Group 2","0.5"
190.995747216977,"Group 2","0.5"
190.664726467058,"Group 2","0.5"
191.946740024716,"Group 2","0.5"
190.52614707179,"Group 2","0.5"
190.444873210754,"Group 2","0.5"
191.244728649135,"Group 2","0.5"
191.068912232985,"Group 2","0.5"
191.875982644684,"Group 2","0.5"
191.114421740109,"Group 2","0.5"
191.395008617542,"Group 2","0.5"
190.576423744314,"Group 2","0.5"
190.536221826405,"Group 2","0.5"
189.759598214326,"Group 2","0.5"
191.987229942793,"Group 2","0.5"
189.339062206466,"Group 2","0.5"
190.756299823923,"Group 2","0.5"
191.808743139306,"Group 2","0.5"
190.402630174937,"Group 2","0.5"
190.77871088778,"Group 2","0.5"
190.782394210386,"Group 2","0.5"
191.776231535776,"Group 2","0.5"
191.163919402088,"Group 2","0.5"
190.710466643174,"Group 2","0.5"
191.290524105409,"Group 2","0.5"
191.08034228262,"Group 2","0.5"
190.264121548974,"Group 2","0.5"
191.038857843071,"Group 2","0.5"
190.778914004393,"Group 2","0.5"
190.820404061507,"Group 2","0.5"
190.715817989368,"Group 2","0.5"
189.615213422291,"Group 2","0.5"
191.540117873863,"Group 2","0.5"
190.081248464369,"Group 2","0.5"
189.738682624274,"Group 2","0.5"
191.081783339576,"Group 2","0.5"
190.319183797822,"Group 2","0.5"
189.295249928428,"Group 2","0.5"
191.326249218238,"Group 2","0.5"
190.880242035356,"Group 2","0.5"
191.507720312802,"Group 2","0.5"
191.225793983854,"Group 2","0.5"
189.523274336488,"Group 2","0.5"
190.201390946231,"Group 2","0.5"
190.684622830202,"Group 2","0.5"
190.695912475918,"Group 2","0.5"
190.863874623129,"Group 2","0.5"
190.118751465579,"Group 2","0.5"
191.629284559251,"Group 2","0.5"
191.150319135698,"Group 2","0.5"
191.757069681747,"Group 2","0.5"
190.817007261242,"Group 2","0.5"
191.433219175831,"Group 2","0.5"
191.288108496407,"Group 2","0.5"
191.485552816549,"Group 2","0.5"
190.274017313956,"Group 2","0.5"
191.406388562885,"Group 2","0.5"
191.413746109625,"Group 2","0.5"
190.845752779163,"Group 2","0.5"
191.916085375583,"Group 2","0.5"
189.892076513621,"Group 2","0.5"
190.143065875695,"Group 2","0.5"
192.037425851808,"Group 2","0.5"
191.174910500843,"Group 2","0.5"
191.317868487713,"Group 2","0.5"
190.815537970625,"Group 2","0.5"
190.314763413391,"Group 2","0.5"
191.042941283161,"Group 2","0.5"
190.180980666907,"Group 2","0.5"
190.063480276103,"Group 2","0.5"
189.224355935843,"Group 2","0.5"
190.419434191269,"Group 2","0.5"
190.703910668938,"Group 2","0.5"
190.245206780324,"Group 2","0.5"
190.974866579778,"Group 2","0.5"
191.405730597513,"Group 2","0.5"
190.780010979516,"Group 2","0.5"
190.843628577409,"Group 2","0.5"
191.185992773783,"Group 2","0.5"
190.3719523311,"Group 2","0.5"
191.575100882069,"Group 2","0.5"
191.202729916342,"Group 2","0.5"
191.490072061028,"Group 2","0.5"
190.934519321623,"Group 2","0.5"
190.7951653983,"Group 2","0.5"
189.921882073469,"Group 2","0.5"
191.502417752437,"Group 2","0.5"
190.397266438497,"Group 2","0.5"
191.37731778758,"Group 2","0.5"
192.438654794694,"Group 2","0.5"
190.183204220682,"Group 2","0.5"
190.650067655206,"Group 2","0.5"
191.297051013296,"Group 2","0.5"
190.94505296907,"Group 2","0.5"
191.481621713535,"Group 2","0.5"
191.072191033173,"Group 2","0.5"
189.470927097551,"Group 2","0.5"
190.735812123025,"Group 2","0.5"
191.064415266151,"Group 2","0.5"
190.132904916017,"Group 2","0.5"
191.01881290389,"Group 2","0.5"
192.023023298565,"Group 2","0.5"
189.815513638287,"Group 2","0.5"
191.156564569742,"Group 2","0.5"
190.254182405905,"Group 2","0.5"
190.935607995433,"Group 2","0.5"
190.655844682547,"Group 2","0.5"
190.455992008398,"Group 2","0.5"
190.566389978638,"Group 2","0.5"
191.293379611309,"Group 2","0.5"
191.288056211532,"Group 2","0.5"
190.683193488838,"Group 2","0.5"
190.937697979073,"Group 2","0.5"
191.788157763663,"Group 2","0.5"
191.364258934153,"Group 2","0.5"
190.356822326107,"Group 2","0.5"
190.539746894249,"Group 2","0.5"
192.885333727411,"Group 2","0.5"
190.76559563273,"Group 2","0.5"
190.635324801231,"Group 2","0.5"
190.695557208935,"Group 2","0.5"
192.211791097397,"Group 2","0.5"
191.631766086336,"Group 2","0.5"
191.554608815306,"Group 2","0.5"
191.277016545315,"Group 2","0.5"
191.273133744162,"Group 2","0.5"
189.899364383657,"Group 2","0.5"
192.099569933452,"Group 2","0.5"
191.763976560506,"Group 2","0.5"
190.622287643291,"Group 2","0.5"
191.819507481068,"Group 2","0.5"
190.718875367195,"Group 2","0.5"
190.788345750416,"Group 2","0.5"
191.54383065033,"Group 2","0.5"
190.837392468548,"Group 2","0.5"
191.999284972144,"Group 2","0.5"
191.189942084233,"Group 2","0.5"
190.59873382486,"Group 2","0.5"
190.372273009529,"Group 2","0.5"
191.204931159175,"Group 2","0.5"
190.77090935018,"Group 2","0.5"
190.104486990413,"Group 2","0.5"
190.492060182426,"Group 2","0.5"
190.057691510538,"Group 2","0.5"
190.936470809717,"Group 2","0.5"
189.769066423096,"Group 2","0.5"
191.547094312608,"Group 2","0.5"
191.729888294152,"Group 2","0.5"
192.33229506915,"Group 2","0.5"
190.583055571819,"Group 2","0.5"
190.498252035116,"Group 2","0.5"
191.301599806435,"Group 2","0.5"
191.745541745597,"Group 2","0.5"
190.801207699064,"Group 2","0.5"
190.692200669959,"Group 2","0.5"
190.790960494305,"Group 2","0.5"
190.776895930371,"Group 2","0.5"
191.605692426825,"Group 2","0.5"
189.998026392616,"Group 2","0.5"
190.070249502604,"Group 2","0.5"
191.295654541763,"Group 2","0.5"
191.014770613471,"Group 2","0.5"
190.477761375846,"Group 2","0.5"
190.849485407944,"Group 2","0.5"
190.60403367799,"Group 2","0.5"
191.992142259489,"Group 2","0.5"
190.39895395857,"Group 2","0.5"
189.899296632566,"Group 2","0.5"
190.669754375679,"Group 2","0.5"
190.863217747944,"Group 2","0.5"
190.267153501297,"Group 2","0.5"
190.328770027291,"Group 2","0.5"
190.312495853394,"Group 2","0.5"
189.075639128908,"Group 2","0.5"
191.088084156757,"Group 2","0.5"
190.698216627666,"Group 2","0.5"
190.798645969915,"Group 2","0.5"
191.067277079695,"Group 2","0.5"
190.1808188222,"Group 2","0.5"
192.041703308027,"Group 2","0.5"
191.311347594066,"Group 2","0.5"
190.972382801829,"Group 2","0.5"
189.705131240797,"Group 2","0.5"
190.13850414705,"Group 2","0.5"
190.675497998131,"Group 2","0.5"
191.871347567437,"Group 2","0.5"
190.127941456871,"Group 2","0.5"
190.640900470469,"Group 2","0.5"
191.991395593335,"Group 2","0.5"
190.281010764167,"Group 2","0.5"
191.716948523394,"Group 2","0.5"
190.665256304634,"Group 2","0.5"
189.99676044183,"Group 2","0.5"
190.609148297534,"Group 2","0.5"
191.942357146342,"Group 2","0.5"
190.02534874678,"Group 2","0.5"
190.430253796218,"Group 2","0.5"
191.042107715312,"Group 2","0.5"
190.299117194885,"Group 2","0.5"
191.746886137058,"Group 2","0.5"
189.810877528215,"Group 2","0.5"
190.623832064229,"Group 2","0.5"
190.322593366172,"Group 2","0.5"
190.216329525919,"Group 2","0.5"
191.522819709088,"Group 2","0.5"
191.714832288477,"Group 2","0.5"
191.034598666432,"Group 2","0.5"
190.498975766295,"Group 2","0.5"
191.1009897492,"Group 2","0.5"
190.665843619469,"Group 2","0.5"
191.009187353855,"Group 2","0.5"
190.690242429105,"Group 2","0.5"
190.798836204934,"Group 2","0.5"
191.475160782946,"Group 2","0.5"
192.404605967374,"Group 2","0.5"
190.384199915281,"Group 2","0.5"
190.749387946581,"Group 2","0.5"
190.896336605641,"Group 2","0.5"
190.892844231864,"Group 2","0.5"
190.078755415836,"Group 2","0.5"
190.463711379241,"Group 2","0.5"
191.531668178988,"Group 2","0.5"
191.046849060291,"Group 2","0.5"
190.947200341453,"Group 2","0.5"
191.245213295494,"Group 2","0.5"
190.031045274469,"Group 2","0.5"
189.799022700093,"Group 2","0.5"
190.753315532267,"Group 2","0.5"
190.487564518483,"Group 2","0.5"
190.074057021749,"Group 2","0.5"
190.918588603201,"Group 2","0.5"
192.195374144246,"Group 2","0.5"
190.37775782,"Group 2","0.5"
191.294288610672,"Group 2","0.5"
191.011780012336,"Group 2","0.5"
190.460189374646,"Group 2","0.5"
190.320795873904,"Group 2","0.5"
191.39332612527,"Group 2","0.5"
190.703199662309,"Group 2","0.5"
189.812804002456,"Group 2","0.5"
190.781702803349,"Group 2","0.5"
192.201135447382,"Group 2","0.5"
190.626567102072,"Group 2","0.5"
189.374220890738,"Group 2","0.5"
190.614479031821,"Group 2","0.5"
191.246673138436,"Group 2","0.5"
190.499598692722,"Group 2","0.5"
191.412098986434,"Group 2","0.5"
191.139659849111,"Group 2","0.5"
190.262390010422,"Group 2","0.5"
190.621361239786,"Group 2","0.5"
190.826476604028,"Group 2","0.5"
190.677664890832,"Group 2","0.5"
191.443895595263,"Group 2","0.5"
191.127167667976,"Group 2","0.5"
191.350756070364,"Group 2","0.5"
191.178983671021,"Group 2","0.5"
190.811183659049,"Group 2","0.5"
190.934151744028,"Group 2","0.5"
190.606221857275,"Group 2","0.5"
190.878771069164,"Group 2","0.5"
191.052497091631,"Group 2","0.5"
190.425621585673,"Group 2","0.5"
190.853617963697,"Group 2","0.5"
190.13875769674,"Group 2","0.5"
191.390097550647,"Group 2","0.5"
190.283043711802,"Group 2","0.5"
191.052877811998,"Group 2","0.5"
190.368628164132,"Group 2","0.5"
191.164102703461,"Group 2","0.5"
191.047615759212,"Group 2","0.5"
190.162112753153,"Group 2","0.5"
191.025541569086,"Group 2","0.5"
191.403187837165,"Group 2","0.5"
191.408161357024,"Group 2","0.5"
190.418303188499,"Group 2","0.5"
189.800806544768,"Group 2","0.5"
190.649347345196,"Group 2","0.5"
191.034406384193,"Group 2","0.5"
191.321294885032,"Group 2","0.5"
191.072482017892,"Group 2","0.5"
191.164013993495,"Group 2","0.5"
189.688888558861,"Group 2","0.5"
191.047966093121,"Group 2","0.5"
190.19307198159,"Group 2","0.5"
191.815079221209,"Group 2","0.5"
190.878095477258,"Group 2","0.5"
190.874306257957,"Group 2","0.5"
190.595889214429,"Group 2","0.5"
190.933185265171,"Group 2","0.5"
191.512895532449,"Group 2","0.5"
191.573133001247,"Group 2","0.5"
190.805183319712,"Group 2","0.5"
189.872604143386,"Group 2","0.5"
191.298324801566,"Group 2","0.5"
191.775466770821,"Group 2","0.5"
190.103954819925,"Group 2","0.5"
191.797661411971,"Group 2","0.5"
192.401417602775,"Group 2","0.5"
191.442979518706,"Group 2","0.5"
191.114137368286,"Group 2","0.5"
190.41246494162,"Group 2","0.5"
190.288442651466,"Group 2","0.5"
190.767422551028,"Group 2","0.5"
191.11540570157,"Group 2","0.5"
190.489918579364,"Group 2","0.5"
191.663189477533,"Group 2","0.5"
192.221584465768,"Group 2","0.5"
192.048914051262,"Group 2","0.5"
189.933884303391,"Group 2","0.5"
190.312302884985,"Group 2","0.5"
190.732069961603,"Group 2","0.5"
191.054127628435,"Group 2","0.5"
190.913533981462,"Group 2","0.5"
190.110763150284,"Group 2","0.5"
190.398602637804,"Group 2","0.5"
189.678752165204,"Group 2","0.5"
190.596865501033,"Group 2","0.5"
189.887135886726,"Group 2","0.5"
